time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-06-25 18:02:31+00:00,34.6016,-98.433364,346.9,156,100,,1.0,1.3133364483908843,1.3133364483908843,1.1953970734707382,836.5421182574769,34.601595,-98.433351,1.3133364483908843,2025-06-25 18:02:30+00:00,1.0,1.2968832284746112,12.690350610782364,156,True,2025w26-Wed
2025-06-25 18:02:32+00:00,34.601601,-98.433376,346.9,155,100,,1.0,1.1039377949361435,1.1039377949361435,1.2027091355983133,831.4562269476141,34.6016,-98.433364,1.1039377949361435,2025-06-25 18:02:31+00:00,1.0,1.2979871662695475,15.097499221832578,155,True,2025w26-Wed
2025-06-25 18:02:33+00:00,34.60161,-98.433389,346.9,155,100,,1.0,1.5547526249051555,1.5547526249051555,1.3469231370190013,742.4328623630234,34.601601,-98.433376,1.5547526249051555,2025-06-25 18:02:32+00:00,1.0,1.2995419188944526,10.719840399701345,155,True,2025w26-Wed
2025-06-25 18:02:34+00:00,34.601612,-98.433405,346.9,155,100,,1.0,1.4812209864757797,1.4812209864757797,1.3232628100372321,755.7077795996272,34.60161,-98.433389,1.4812209864757797,2025-06-25 18:02:33+00:00,1.0,1.3010231398809284,11.25200098579114,155,True,2025w26-Wed
2025-06-25 18:02:35+00:00,34.601612,-98.433419,346.9,156,100,,1.0,1.2813771329746335,1.2813771329746335,1.3987165400116162,714.9411416781381,34.601612,-98.433405,1.2813771329746335,2025-06-25 18:02:34+00:00,1.0,1.3023045170139032,13.0068654817566,156,True,2025w26-Wed
2025-06-25 18:02:36+00:00,34.601613,-98.433432,346.9,155,100,,1.0,1.1950346486669499,1.1950346486669499,1.365925917541898,732.1041259686957,34.601612,-98.433419,1.1950346486669499,2025-06-25 18:02:35+00:00,1.0,1.3034995516625703,13.946624910492385,155,True,2025w26-Wed
2025-06-25 18:02:37+00:00,34.601618,-98.433447,346.9,154,102,,1.0,1.4812069663362015,1.4812069663362015,1.308688706351179,764.123656868829,34.601613,-98.433432,1.4812069663362015,2025-06-25 18:02:36+00:00,1.0,1.3049807586289064,11.252107489897549,154,True,2025w26-Wed
2025-06-25 18:02:38+00:00,34.60162,-98.433462,346.9,153,102,,1.0,1.3907992862738914,1.3907992862738914,1.3643983935695587,732.9237594481372,34.601618,-98.433447,1.3907992862738914,2025-06-25 18:02:37+00:00,1.0,1.3063715579151804,11.983540805986443,153,True,2025w26-Wed
2025-06-25 18:02:39+00:00,34.601621,-98.433475,346.9,152,102,,1.0,1.1950345346146283,1.1950345346146283,1.4373765574330029,695.7119168451519,34.60162,-98.433462,1.1950345346146283,2025-06-25 18:02:38+00:00,1.0,1.307566592449795,13.946626241537558,152,True,2025w26-Wed
2025-06-25 18:02:40+00:00,34.60162,-98.433492,346.9,151,100,,1.0,1.5599259544226636,1.5599259544226636,1.4166151082200371,705.9080438980283,34.601621,-98.433475,1.5599259544226636,2025-06-25 18:02:39+00:00,1.0,1.3091265184042178,10.684289182282647,151,True,2025w26-Wed
2025-06-25 18:02:41+00:00,34.601619,-98.433509,346.9,150,100,,1.0,1.5599259730597927,1.5599259730597927,1.4166151079632494,705.9080440259871,34.60162,-98.433492,1.5599259730597927,2025-06-25 18:02:40+00:00,1.0,1.3106864443772774,10.684289054632695,150,True,2025w26-Wed
2025-06-25 18:02:42+00:00,34.60162,-98.433524,346.9,149,102,,1.0,1.3773995769487333,1.3773995769487333,1.5078546755223714,663.1938848175581,34.601619,-98.433509,1.3773995769487333,2025-06-25 18:02:41+00:00,1.0,1.3120638439542263,12.100119877284042,149,True,2025w26-Wed
2025-06-25 18:02:43+00:00,34.601618,-98.433539,346.9,149,102,,1.0,1.3907992839750054,1.3907992839750054,1.4020827353884862,713.224672667353,34.60162,-98.433524,1.3907992839750054,2025-06-25 18:02:42+00:00,1.0,1.3134546432382013,11.98354082579433,149,True,2025w26-Wed
2025-06-25 18:02:44+00:00,34.601617,-98.433557,346.9,148,104,,1.0,1.651233003036511,1.651233003036511,1.4386101177959119,695.115366998875,34.601618,-98.433539,1.651233003036511,2025-06-25 18:02:43+00:00,1.0,1.3151058762412378,10.093487696376593,148,True,2025w26-Wed
2025-06-25 18:02:45+00:00,34.601615,-98.433568,346.9,148,106,,1.0,1.0310655233341868,1.0310655233341868,1.44129007528449,693.8228585266671,34.601617,-98.433557,1.0310655233341868,2025-06-25 18:02:44+00:00,1.0,1.316136941764572,16.16454010226664,148,True,2025w26-Wed
2025-06-25 18:02:46+00:00,34.601614,-98.433587,346.9,147,106,,1.0,1.7425631372460906,1.7425631372460906,1.4956155654191998,668.6210167381577,34.601615,-98.433568,1.7425631372460906,2025-06-25 18:02:45+00:00,1.0,1.3178795049018184,9.564474103555119,147,True,2025w26-Wed
2025-06-25 18:02:47+00:00,34.601612,-98.433602,346.9,147,106,,1.0,1.3907993818851627,1.3907993818851627,1.5138815833874664,660.5536463178294,34.601614,-98.433587,1.3907993818851627,2025-06-25 18:02:46+00:00,1.0,1.3192703042837035,11.983539982171315,147,True,2025w26-Wed
2025-06-25 18:02:48+00:00,34.60161,-98.43362,346.9,147,106,,1.0,1.6624271113148283,1.6624271113148283,1.720094417409345,581.3634355642594,34.601612,-98.433602,1.6624271113148283,2025-06-25 18:02:47+00:00,1.0,1.3209327313950185,10.025522253915938,147,True,2025w26-Wed
2025-06-25 18:02:49+00:00,34.601611,-98.433639,346.9,146,106,,1.0,1.7425632184635338,1.7425632184635338,1.8198264449274688,549.5029500133768,34.60161,-98.43362,1.7425632184635338,2025-06-25 18:02:48+00:00,1.0,1.322675294613482,9.5644736577738,146,True,2025w26-Wed
2025-06-25 18:02:50+00:00,34.601615,-98.433661,346.9,145,106,,1.0,2.062131117998095,2.062131117998095,2.040394340611556,490.1013397735046,34.601611,-98.433639,2.062131117998095,2025-06-25 18:02:49+00:00,1.0,1.3247374257314803,8.082269771565223,145,True,2025w26-Wed
2025-06-25 18:02:51+00:00,34.601619,-98.433685,346.9,145,154,,1.0,2.241223963091653,2.241223963091653,2.3026113653649243,434.2895266833347,34.601615,-98.433661,2.241223963091653,2025-06-25 18:02:50+00:00,1.0,1.326978649694572,7.436427717384007,145,False,2025w26-Wed
2025-06-25 18:02:52+00:00,34.601622,-98.433712,346.9,144,154,,1.0,2.49364038447661,2.49364038447661,2.5503311232726946,392.1059469002429,34.601619,-98.433685,2.49364038447661,2025-06-25 18:02:51+00:00,1.0,1.3294722900790483,6.683682259781083,144,False,2025w26-Wed
2025-06-25 18:02:53+00:00,34.60163,-98.433743,347.0,143,154,,1.0,2.973514045282247,2.973514045282247,2.7274640421795926,366.6409472444858,34.601622,-98.433712,2.973514045282247,2025-06-25 18:02:52+00:00,1.0,1.3324458041243306,5.6050517153074315,143,False,2025w26-Wed
2025-06-25 18:02:54+00:00,34.601635,-98.433775,347.0,143,154,,1.0,2.981163719262396,2.981163719262396,2.8471215250182653,351.2319341527175,34.60163,-98.433743,2.981163719262396,2025-06-25 18:02:53+00:00,1.0,1.335426967843593,5.5906691377968665,143,False,2025w26-Wed
2025-06-25 18:02:55+00:00,34.601638,-98.433807,347.0,143,156,,1.0,2.9477969345780664,2.9477969345780664,2.8993530715604203,344.9045270853487,34.601635,-98.433775,2.9477969345780664,2025-06-25 18:02:54+00:00,1.0,1.3383747647781712,5.653951194703169,143,False,2025w26-Wed
2025-06-25 18:02:56+00:00,34.601639,-98.433838,347.0,144,156,,1.0,2.8395122041968044,2.8395122041968044,2.912400912273103,343.3593210968709,34.601638,-98.433807,2.8395122041968044,2025-06-25 18:02:55+00:00,1.0,1.3412142769823678,5.869564489057868,144,False,2025w26-Wed
2025-06-25 18:02:57+00:00,34.601641,-98.433868,347.1,144,156,,1.0,2.754798478449966,2.754798478449966,2.9218809442388376,342.2452930437603,34.601639,-98.433838,2.754798478449966,2025-06-25 18:02:56+00:00,1.0,1.3439690754608178,6.050061422052839,144,False,2025w26-Wed
2025-06-25 18:02:58+00:00,34.601644,-98.433901,347.1,145,158,,1.0,3.038753337864016,3.038753337864016,2.9380343241581763,340.3636205940263,34.601641,-98.433868,3.038753337864016,2025-06-25 18:02:57+00:00,1.0,1.3470078287986818,5.484716311892319,145,False,2025w26-Wed
2025-06-25 18:02:59+00:00,34.601646,-98.433934,347.1,146,160,,1.0,3.0285639451638575,3.0285639451638575,3.0384408564175205,329.11616426164437,34.601644,-98.433901,3.0285639451638575,2025-06-25 18:02:58+00:00,1.0,1.3500363927438455,5.503169258358936,146,False,2025w26-Wed
