,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
1980,2025-05-27 17:44:38+00:00,34.601586,-98.394981,336.1,161,176,,1.0,2.675158446343997,2.675158446343997,2.825774633196,373.8096341047197,6.230173028733132,False,161,34.601586,34.601583,-98.394981,-98.394952,4.81210868772594,2.675158446343997,2025-05-27 17:44:37+00:00,1.0
1981,2025-05-27 17:44:39+00:00,34.601587,-98.395012,336.1,161,176,,1.0,2.839510057069776,2.839510057069776,2.844065445973791,352.1734312967875,5.869568927394168,False,161,34.601587,34.601586,-98.395012,-98.394981,4.814948197783009,2.839510057069776,2025-05-27 17:44:38+00:00,1.0
1982,2025-05-27 17:44:40+00:00,34.601589,-98.395044,336.1,161,176,,1.0,2.937289775587942,2.937289775587942,2.7545358443699746,340.4498964695559,5.674176289489147,False,161,34.601589,34.601587,-98.395044,-98.395012,4.817885487558597,2.937289775587942,2025-05-27 17:44:39+00:00,1.0
1983,2025-05-27 17:44:41+00:00,34.60159,-98.395075,336.1,161,176,,1.0,2.8395099559556884,2.8395099559556884,2.8069620750657553,352.1734438375765,5.869569136407736,False,161,34.60159,34.601589,-98.395075,-98.395044,4.820724997514552,2.8395099559556884,2025-05-27 17:44:40+00:00,1.0
1984,2025-05-27 17:44:42+00:00,34.601592,-98.395102,336.1,162,176,,1.0,2.4812109868924717,2.4812109868924717,2.808266833070774,403.02900691747465,6.717163549591474,False,162,34.601592,34.60159,-98.395102,-98.395075,4.823206208501445,2.4812109868924717,2025-05-27 17:44:41+00:00,1.0
1985,2025-05-27 17:44:43+00:00,34.601594,-98.395134,336.1,161,174,,1.0,2.9372895998228983,2.9372895998228983,2.788710821085103,340.4499168418035,5.674176629027286,False,161,34.601594,34.601592,-98.395134,-98.395102,4.826143498101268,2.9372895998228983,2025-05-27 17:44:42+00:00,1.0
1986,2025-05-27 17:44:44+00:00,34.601596,-98.395165,336.1,161,174,,1.0,2.8460338470948674,2.8460338470948674,2.751664433119899,351.36616559243146,5.856114472079377,False,161,34.601596,34.601594,-98.395165,-98.395134,4.828989531948363,2.8460338470948674,2025-05-27 17:44:43+00:00,1.0
1987,2025-05-27 17:44:45+00:00,34.601597,-98.395196,336.0,161,174,,1.0,2.8395097156595894,2.8395097156595894,2.8267970527813486,352.17347364057537,5.869569633125376,False,161,34.601597,34.601596,-98.395196,-98.395165,4.831829041664023,2.8395097156595894,2025-05-27 17:44:44+00:00,1.0
1988,2025-05-27 17:44:46+00:00,34.601597,-98.395225,336.0,162,174,,1.0,2.6542780161296684,2.6542780161296684,2.7538155760861427,376.7502853593869,6.279183980999294,False,162,34.601597,34.601597,-98.395225,-98.395196,4.834483319680153,2.6542780161296684,2025-05-27 17:44:45+00:00,1.0
1989,2025-05-27 17:44:47+00:00,34.6016,-98.395256,336.0,162,174,,1.0,2.856874085199718,2.856874085199718,2.7903210639330576,350.0329276605455,5.833893795440013,False,162,34.6016,34.601597,-98.395256,-98.395225,4.837340193765352,2.856874085199718,2025-05-27 17:44:46+00:00,1.0
1990,2025-05-27 17:44:48+00:00,34.601602,-98.395284,336.0,162,172,,1.0,2.572382216346871,2.572382216346871,2.8269053552964896,388.74471827912674,6.479091596142721,False,162,34.601602,34.6016,-98.395284,-98.395256,4.8399125759817,2.572382216346871,2025-05-27 17:44:47+00:00,1.0
1991,2025-05-27 17:44:49+00:00,34.601604,-98.395317,336.0,162,174,,1.0,3.0285612863294418,3.0285612863294418,2.9001267597019003,330.1897850024956,5.503174089701093,False,162,34.601604,34.601602,-98.395317,-98.395284,4.842941137268029,3.0285612863294418,2025-05-27 17:44:48+00:00,1.0
1992,2025-05-27 17:44:50+00:00,34.601605,-98.39535,336.0,163,174,,1.0,3.0224311724767485,3.0224311724767485,2.9149455926536825,330.8594779945127,5.5143356618911445,False,163,34.601605,34.601604,-98.39535,-98.395317,4.845963568440506,3.0224311724767485,2025-05-27 17:44:49+00:00,1.0
1993,2025-05-27 17:44:51+00:00,34.601605,-98.395383,336.0,163,174,,1.0,3.020385038156722,3.020385038156722,2.913019343825509,331.0836159519182,5.518071301985835,False,163,34.601605,34.601605,-98.395383,-98.39535,4.848983953478663,3.020385038156722,2025-05-27 17:44:50+00:00,1.0
1994,2025-05-27 17:44:52+00:00,34.601604,-98.395415,336.1,163,174,,1.0,2.93096824995863,2.93096824995863,2.948380687192697,341.184180352044,5.686414378673412,False,163,34.601604,34.601605,-98.395415,-98.395383,4.851914921728621,2.93096824995863,2025-05-27 17:44:51+00:00,1.0
1995,2025-05-27 17:44:53+00:00,34.601604,-98.395443,336.1,163,174,,1.0,2.5627509722060036,2.5627509722060036,2.9560881362699343,390.20568554860597,6.50344109933295,False,163,34.601604,34.601604,-98.395443,-98.395415,4.854477672700828,2.5627509722060036,2025-05-27 17:44:52+00:00,1.0
1996,2025-05-27 17:44:54+00:00,34.601603,-98.395478,336.1,164,174,,1.0,3.205368003165382,3.205368003165382,2.8902683702376413,311.97665884618385,5.199621379991692,False,164,34.601603,34.601604,-98.395478,-98.395443,4.857683040703993,3.205368003165382,2025-05-27 17:44:53+00:00,1.0
1997,2025-05-27 17:44:55+00:00,34.601595,-98.39551,336.1,163,176,,1.0,3.0609684178629326,3.0609684178629326,2.8536858458032937,326.6939946731522,5.4449108010190255,False,163,34.601595,34.601603,-98.39551,-98.395478,4.860744009121855,3.0609684178629326,2025-05-27 17:44:54+00:00,1.0
1998,2025-05-27 17:44:56+00:00,34.601591,-98.395539,336.1,164,174,,1.0,2.691286207995259,2.691286207995259,2.9285935853806984,371.56954805817577,6.192838186621198,False,164,34.601591,34.601595,-98.395539,-98.39551,4.86343529532985,2.691286207995259,2025-05-27 17:44:55+00:00,1.0
1999,2025-05-27 17:44:57+00:00,34.60159,-98.395569,336.1,164,174,,1.0,2.748055627786891,2.748055627786891,2.8371311036980034,363.89365262061176,6.06490634013195,False,164,34.60159,34.601591,-98.395569,-98.395539,4.8661833509576375,2.748055627786891,2025-05-27 17:44:56+00:00,1.0
2000,2025-05-27 17:44:58+00:00,34.601592,-98.395601,336.1,164,172,,1.0,2.937289670093026,2.937289670093026,2.7993338533375107,340.449908697064,5.674176493281356,False,164,34.601592,34.60159,-98.395601,-98.395569,4.869120640627731,2.937289670093026,2025-05-27 17:44:57+00:00,1.0
2001,2025-05-27 17:44:59+00:00,34.601591,-98.395631,336.1,164,172,,1.0,2.7480555947519067,2.7480555947519067,2.78128905059084,363.8936569950578,6.06490641303953,False,164,34.601591,34.601592,-98.395631,-98.395601,4.871868696222483,2.7480555947519067,2025-05-27 17:44:58+00:00,1.0
2002,2025-05-27 17:45:00+00:00,34.601587,-98.395662,336.2,164,172,,1.0,2.87198216606047,2.87198216606047,2.826380218829494,348.19157716836077,5.803204559191918,False,164,34.601587,34.601591,-98.395662,-98.395631,4.874740678388544,2.87198216606047,2025-05-27 17:44:59+00:00,1.0
