,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
4226,2025-09-02 01:13:44+00:00,34.607356,-98.439697,340.4,152,160,,1.0,2.003600009199343,2.003600009199343,2.141093384639224,499.1016147976607,8.31837688334817,False,152,34.607356,34.607338,-98.439697,-98.439698,11.330176108840325,2.003600009199343,2025-09-02 01:13:43+00:00,1.0
4227,2025-09-02 01:13:45+00:00,34.607375,-98.439696,340.5,152,160,,1.0,2.1146849698713184,2.1146849698713184,2.071442362858656,472.883674990536,7.881410345964766,False,152,34.607375,34.607356,-98.439696,-98.439697,11.332290793810197,2.1146849698713184,2025-09-02 01:13:44+00:00,1.0
4228,2025-09-02 01:13:46+00:00,34.607395,-98.439697,340.5,152,160,,1.0,2.2257809139147122,2.2257809139147122,2.0579493404696363,449.28051712025695,7.488023594688186,False,152,34.607395,34.607375,-98.439697,-98.439696,11.334516574724113,2.2257809139147122,2025-09-02 01:13:45+00:00,1.0
4229,2025-09-02 01:13:47+00:00,34.607412,-98.439698,340.5,152,160,,1.0,1.8925279584541537,1.8925279584541537,2.059201522755559,528.3937790894331,8.806580597949855,False,152,34.607412,34.607395,-98.439698,-98.439697,11.336409102682566,1.8925279584541537,2025-09-02 01:13:46+00:00,1.0
4230,2025-09-02 01:13:48+00:00,34.60743,-98.439693,340.5,153,154,,1.0,2.0531528509086545,2.0531528509086545,1.9925587766847652,487.0557978951419,8.11761286677896,False,153,34.60743,34.607412,-98.439693,-98.439698,11.338462255533475,2.0531528509086545,2025-09-02 01:13:47+00:00,1.0
4231,2025-09-02 01:13:49+00:00,34.607448,-98.439691,340.6,153,154,,1.0,2.0098609206289577,2.0098609206289577,1.8365094032378384,497.5468649278797,8.292464333693493,False,153,34.607448,34.60743,-98.439691,-98.439693,11.340472116454105,2.0098609206289577,2025-09-02 01:13:48+00:00,1.0
4232,2025-09-02 01:13:50+00:00,34.607464,-98.439692,340.6,154,150,,1.0,1.7814712395173482,1.7814712395173482,1.725498623376327,561.3337885100681,9.355581852960752,False,154,34.607464,34.607448,-98.439692,-98.439691,11.342253587693621,1.7814712395173482,2025-09-02 01:13:49+00:00,1.0
4233,2025-09-02 01:13:51+00:00,34.607477,-98.439692,340.6,154,140,,1.0,1.4455340466800783,1.4455340466800783,1.5622208861663474,691.7858505627555,11.529787235574277,True,154,34.607477,34.607464,-98.439692,-98.439692,11.3436991217403,1.4455340466800783,2025-09-02 01:13:50+00:00,1.0
4234,2025-09-02 01:13:52+00:00,34.607489,-98.439693,340.6,155,134,,1.0,1.3374740591465966,1.3374740591465966,1.4109649106269888,747.6780526405656,12.461325799944515,True,155,34.607489,34.607477,-98.439693,-98.439692,11.345036595799447,1.3374740591465966,2025-09-02 01:13:51+00:00,1.0
4235,2025-09-02 01:13:53+00:00,34.6075,-98.439691,340.6,155,126,,1.0,1.2367641648587555,1.2367641648587555,1.3579176131687491,808.5615903289087,13.476053457534823,True,155,34.6075,34.607489,-98.439691,-98.439693,11.346273359964306,1.2367641648587555,2025-09-02 01:13:52+00:00,1.0
4236,2025-09-02 01:13:54+00:00,34.607511,-98.439688,340.6,155,126,,1.0,1.2535810429321659,1.2535810429321659,1.338177820489885,797.7146795878217,13.295271250286346,True,155,34.607511,34.6075,-98.439688,-98.439691,11.347526941007239,1.2535810429321659,2025-09-02 01:13:53+00:00,1.0
