index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
1737,2025-08-26 19:03:15+00:00,34.601531,-98.390038,333.1,155,180,,1.0,2.5723843990551347,2.5723843990551347,2.4736348212693526,388.7443884231731,6.479086098532498,False,155,34.601531,34.601529,-98.390038,-98.39001,4.540233941680713,2.5723843990551347,2025-08-26 19:03:14+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1738,2025-08-26 19:03:16+00:00,34.601531,-98.390063,333.1,155,178,,1.0,2.2881725215685123,2.2881725215685123,2.491923575218364,437.0299837857126,7.283847630761335,False,155,34.601531,34.601531,-98.390063,-98.390038,4.542522114202281,2.2881725215685123,2025-08-26 19:03:15+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1739,2025-08-26 19:03:17+00:00,34.601531,-98.39009,333.1,155,178,,1.0,2.471226324178452,2.471226324178452,2.510711181726571,404.6573922493504,6.744303359402247,False,155,34.601531,34.601531,-98.39009,-98.390063,4.544993340526459,2.471226324178452,2025-08-26 19:03:16+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1740,2025-08-26 19:03:18+00:00,34.60153,-98.390119,333.1,155,176,,1.0,2.656608247599651,2.656608247599651,2.3995662434537204,376.4198206128205,6.273676224207695,False,155,34.60153,34.601531,-98.390119,-98.39009,4.547649948774058,2.656608247599651,2025-08-26 19:03:17+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1741,2025-08-26 19:03:19+00:00,34.601531,-98.390147,333.0,155,174,,1.0,2.565164416231103,2.565164416231103,2.5784575852484064,389.8385591475112,6.497322313743825,False,155,34.601531,34.60153,-98.390147,-98.390119,4.550215113190289,2.565164416231103,2025-08-26 19:03:18+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1742,2025-08-26 19:03:20+00:00,34.60153,-98.390169,333.0,155,172,,1.0,2.016659707690884,2.016659707690884,2.7465746983129002,495.8694797076202,8.264507857442993,False,155,34.60153,34.601531,-98.390169,-98.390147,4.552231772897979,2.016659707690884,2025-08-26 19:03:19+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1743,2025-08-26 19:03:21+00:00,34.601524,-98.390203,333.0,155,170,,1.0,3.182629230541943,3.182629230541943,3.0036401254955805,314.2056229495883,5.236770856013903,False,155,34.601524,34.60153,-98.390203,-98.390169,4.555414402128522,3.182629230541943,2025-08-26 19:03:20+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1744,2025-08-26 19:03:22+00:00,34.601521,-98.390239,333.0,155,170,,1.0,3.3118118895009196,3.3118118895009196,3.246381277703687,301.94951687026435,5.0325020128216345,False,155,34.601521,34.601524,-98.390239,-98.390203,4.558726214018023,3.3118118895009196,2025-08-26 19:03:21+00:00,1.0,Z2 (Aerobic),Z4 (Threshold),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1745,2025-08-26 19:03:23+00:00,34.601523,-98.390282,333.0,155,168,,1.0,3.9419353835130533,3.9419353835130533,3.5806483429307185,253.68249418355506,4.228050025809057,False,155,34.601523,34.601521,-98.390282,-98.390239,4.562668149401536,3.9419353835130533,2025-08-26 19:03:22+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1746,2025-08-26 19:03:24+00:00,34.601527,-98.390323,333.0,154,166,,1.0,3.778870177271637,3.778870177271637,3.6583786184706875,264.6293609170784,4.4104981695966705,False,154,34.601527,34.601523,-98.390323,-98.390282,4.566447019578807,3.778870177271637,2025-08-26 19:03:23+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1747,2025-08-26 19:03:25+00:00,34.601531,-98.390363,333.0,154,166,,1.0,3.6879950338260397,3.6879950338260397,3.7295810975019803,271.15003974464935,4.519176367412147,False,154,34.601531,34.601527,-98.390363,-98.390323,4.570135014612633,3.6879950338260397,2025-08-26 19:03:24+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1748,2025-08-26 19:03:26+00:00,34.601532,-98.390402,333.0,154,170,,1.0,3.571280608241787,3.571280608241787,3.711305497637859,280.01160079446123,4.666869346961047,False,154,34.601532,34.601531,-98.390402,-98.390363,4.573706295220875,3.571280608241787,2025-08-26 19:03:25+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1749,2025-08-26 19:03:27+00:00,34.60153,-98.390442,333.1,154,172,,1.0,3.6678242846573843,3.6678242846573843,3.7243574572754747,272.64119608538203,4.544029022796236,False,154,34.60153,34.601532,-98.390442,-98.390402,4.577374119505532,3.6678242846573843,2025-08-26 19:03:26+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1750,2025-08-26 19:03:28+00:00,34.601528,-98.390484,333.1,153,172,,1.0,3.8505573841924488,3.8505573841924488,3.77388982665451,259.70266125763067,4.328386344382553,False,153,34.601528,34.60153,-98.390484,-98.390442,4.5812246768897245,3.8505573841924488,2025-08-26 19:03:27+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1751,2025-08-26 19:03:29+00:00,34.601528,-98.390526,333.2,153,172,,1.0,3.8441299754597114,3.8441299754597114,3.811471100184079,260.1368856890465,4.335623432713631,False,153,34.601528,34.601528,-98.390526,-98.390484,4.585068806865184,3.8441299754597114,2025-08-26 19:03:28+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1752,2025-08-26 19:03:30+00:00,34.601528,-98.390569,333.2,152,174,,1.0,3.935656880721219,3.935656880721219,3.7101441765644716,254.08719060304554,4.2347949796237785,False,152,34.601528,34.601528,-98.390569,-98.390526,4.589004463745906,3.935656880721219,2025-08-26 19:03:29+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1753,2025-08-26 19:03:31+00:00,34.60153,-98.39061,333.2,152,174,,1.0,3.75918697588963,3.75918697588963,3.4569072309951707,266.01496717607273,4.43359165343345,False,152,34.60153,34.601528,-98.39061,-98.390569,4.592763650721796,3.75918697588963,2025-08-26 19:03:30+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1754,2025-08-26 19:03:32+00:00,34.601535,-98.390644,333.2,152,176,,1.0,3.161189666559349,3.161189666559349,3.172262900435819,316.33660282345664,5.272287258277704,False,152,34.601535,34.60153,-98.390644,-98.39061,4.595924840388355,3.161189666559349,2025-08-26 19:03:31+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1755,2025-08-26 19:03:33+00:00,34.601538,-98.390672,333.2,154,172,,1.0,2.5843726563459457,2.5843726563459457,2.8631451320276415,386.9411005972737,6.4490312413245805,False,154,34.601538,34.601535,-98.390672,-98.390644,4.598509213044701,2.5843726563459457,2025-08-26 19:03:32+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1756,2025-08-26 19:03:34+00:00,34.601542,-98.390698,333.3,155,172,,1.0,2.420908322662953,2.420908322662953,2.5689421915703967,413.06809953877934,6.884482094582973,False,155,34.601542,34.601538,-98.390698,-98.390672,4.600930121367364,2.420908322662953,2025-08-26 19:03:33+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1757,2025-08-26 19:03:35+00:00,34.60154,-98.390724,333.3,156,170,,1.0,2.3900680386803312,2.3900680386803312,2.3583148902024007,418.3981308549471,6.973316127520146,False,156,34.60154,34.601542,-98.390724,-98.390698,4.603320189406045,2.3900680386803312,2025-08-26 19:03:34+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1758,2025-08-26 19:03:36+00:00,34.60154,-98.390749,333.3,156,170,,1.0,2.2881722736034034,2.2881722736034034,2.262464052289972,437.03003114586494,7.283848420098787,False,156,34.60154,34.60154,-98.390749,-98.390724,4.605608361679649,2.2881722736034034,2025-08-26 19:03:35+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1759,2025-08-26 19:03:37+00:00,34.601541,-98.390772,333.3,157,170,,1.0,2.1080531597193715,2.1080531597193715,2.236456878895671,474.3713389718892,7.906204795242785,False,157,34.601541,34.60154,-98.390772,-98.390749,4.607716414839367,2.1080531597193715,2025-08-26 19:03:36+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1760,2025-08-26 19:03:38+00:00,34.601541,-98.390795,333.4,157,168,,1.0,2.1051184667838005,2.1051184667838005,2.1983348574224566,475.0326481757579,7.917226637350903,False,157,34.601541,34.601541,-98.390795,-98.390772,4.609821533306151,2.1051184667838005,2025-08-26 19:03:37+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1761,2025-08-26 19:03:39+00:00,34.60154,-98.39082,333.4,159,168,,1.0,2.290872455691449,2.290872455691449,2.125756083368203,436.51491706384513,7.275263168227987,False,159,34.60154,34.601541,-98.39082,-98.390795,4.6121124057618434,2.290872455691449,2025-08-26 19:03:38+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1762,2025-08-26 19:03:40+00:00,34.601541,-98.390844,333.4,157,166,,1.0,2.199457931314257,2.199457931314257,2.14572026212196,454.65747981024725,7.577639818753447,False,157,34.601541,34.60154,-98.390844,-98.39082,4.614311863693158,2.199457931314257,2025-08-26 19:03:39+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1763,2025-08-26 19:03:41+00:00,34.601542,-98.390865,333.4,155,166,,1.0,1.9252784033321364,1.9252784033321364,2.127414869647879,519.4054004185942,8.656773987156583,False,155,34.601542,34.601541,-98.390865,-98.390844,4.61623714209649,1.9252784033321364,2025-08-26 19:03:40+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1764,2025-08-26 19:03:42+00:00,34.601544,-98.390889,333.5,157,166,,1.0,2.207874053488158,2.207874053488158,2.1290311666741895,452.924385981224,7.548754863833266,False,157,34.601544,34.601542,-98.390889,-98.390865,4.618445016149978,2.207874053488158,2025-08-26 19:03:41+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1765,2025-08-26 19:03:43+00:00,34.601544,-98.390911,333.5,157,166,,1.0,2.013591504413395,2.013591504413395,2.1671531881474047,496.62505915832355,8.27710087347403,False,157,34.601544,34.601544,-98.390911,-98.390889,4.620458607654391,2.013591504413395,2025-08-26 19:03:42+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1766,2025-08-26 19:03:44+00:00,34.601542,-98.390936,333.5,157,166,,1.0,2.2989539408230026,2.2989539408230026,2.205464072980908,434.980441427204,7.249688523134781,False,157,34.601542,34.601544,-98.390936,-98.390911,4.622757561595214,2.2989539408230026,2025-08-26 19:03:43+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1767,2025-08-26 19:03:45+00:00,34.60154,-98.390962,333.5,157,166,,1.0,2.3900680386803312,2.3900680386803312,2.1901663104479225,418.3981308549471,6.973316127520146,False,157,34.60154,34.601542,-98.390962,-98.390936,4.6251476296338945,2.3900680386803312,2025-08-26 19:03:44+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1768,2025-08-26 19:03:46+00:00,34.601538,-98.390985,333.5,154,166,,1.0,2.1168328274996533,2.1168328274996533,2.249920148341835,472.4038606209511,7.873413423811205,False,154,34.601538,34.60154,-98.390985,-98.390962,4.627264462461394,2.1168328274996533,2025-08-26 19:03:45+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1769,2025-08-26 19:03:47+00:00,34.601535,-98.391008,333.6,153,166,,1.0,2.131385240823231,2.131385240823231,2.21640643864101,469.1784389075331,7.819656287740181,False,153,34.601535,34.601538,-98.391008,-98.390985,4.629395847702217,2.131385240823231,2025-08-26 19:03:46+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1770,2025-08-26 19:03:48+00:00,34.601532,-98.391033,333.6,157,166,,1.0,2.312360693882959,2.312360693882959,2.161759441777966,432.4584839404018,7.207655814289494,False,157,34.601532,34.601535,-98.391033,-98.391008,4.631708208396099,2.312360693882959,2025-08-26 19:03:47+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1771,2025-08-26 19:03:49+00:00,34.601529,-98.391056,333.6,157,166,,1.0,2.1313853923188755,2.1313853923188755,2.1253704314741797,469.1784055590405,7.81965573193086,False,157,34.601529,34.601532,-98.391056,-98.391033,4.6338395937884185,2.1313853923188755,2025-08-26 19:03:48+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1772,2025-08-26 19:03:50+00:00,34.601531,-98.391079,333.6,157,166,,1.0,2.116833054365114,2.116833054365114,2.120704050690569,472.40380999243354,7.873412580000891,False,157,34.601531,34.601529,-98.391079,-98.391056,4.6359564268427835,2.116833054365114,2025-08-26 19:03:49+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1773,2025-08-26 19:03:51+00:00,34.601533,-98.3911,333.7,157,166,,1.0,1.934887775980719,1.934887775980719,2.118022744228728,516.8258399343802,8.613781226434334,False,157,34.601533,34.601531,-98.3911,-98.391079,4.637891314618765,1.934887775980719,2025-08-26 19:03:50+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1774,2025-08-26 19:03:52+00:00,34.601534,-98.391123,333.7,158,166,,1.0,2.10805333690518,2.10805333690518,2.096912726456167,474.37129910009475,7.906204130711548,False,158,34.601534,34.601533,-98.391123,-98.3911,4.639999367955669,2.10805333690518,2025-08-26 19:03:51+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1775,2025-08-26 19:03:53+00:00,34.601536,-98.391148,333.7,157,166,,1.0,2.298954161573751,2.298954161573751,2.095156757660258,434.9803996594039,7.249687827003386,False,157,34.601536,34.601534,-98.391148,-98.391123,4.6422983221172425,2.298954161573751,2025-08-26 19:03:52+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1776,2025-08-26 19:03:54+00:00,34.601538,-98.39117,333.7,156,166,,1.0,2.0258353034560717,2.0258353034560717,2.1480707940101236,493.62354298693566,8.227075503900359,False,156,34.601538,34.601536,-98.39117,-98.391148,4.644324157420699,2.0258353034560717,2025-08-26 19:03:53+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1777,2025-08-26 19:03:55+00:00,34.601539,-98.391193,333.8,156,166,,1.0,2.1080532103855667,2.1080532103855667,2.168034947868675,474.3713275705684,7.906204605220392,False,156,34.601539,34.601538,-98.391193,-98.39117,4.646432210631084,2.1080532103855667,2025-08-26 19:03:54+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1778,2025-08-26 19:03:56+00:00,34.60154,-98.391217,333.8,156,166,,1.0,2.199457957730049,2.199457957730049,2.184703225642535,454.65747434974855,7.577639727744954,False,156,34.60154,34.601539,-98.391217,-98.391193,4.6486316685888145,2.199457957730049,2025-08-26 19:03:55+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1779,2025-08-26 19:03:57+00:00,34.601542,-98.391241,333.8,156,168,,1.0,2.207874106197939,2.207874106197939,2.2194277406478546,452.9243751683135,7.548754683617729,False,156,34.601542,34.60154,-98.391241,-98.391217,4.650839542695012,2.207874106197939,2025-08-26 19:03:56+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1780,2025-08-26 19:03:58+00:00,34.601543,-98.391267,333.8,157,166,,1.0,2.38229555044305,2.38229555044305,2.2758307063068077,419.76319848896327,6.996067300256004,False,157,34.601543,34.601542,-98.391267,-98.391241,4.653221838245455,2.38229555044305,2025-08-26 19:03:57+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1781,2025-08-26 19:03:59+00:00,34.601542,-98.391291,333.9,157,168,,1.0,2.1994578784826704,2.1994578784826704,2.239271012714794,454.6574907312457,7.577640000770452,False,157,34.601542,34.601543,-98.391291,-98.391267,4.655421296123937,2.1994578784826704,2025-08-26 19:03:58+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1782,2025-08-26 19:04:00+00:00,34.60154,-98.391317,333.9,158,166,,1.0,2.3900680386803312,2.3900680386803312,2.1120501324417758,418.3981308549471,6.973316127520146,False,158,34.60154,34.601542,-98.391317,-98.391291,4.657811364162618,2.3900680386803312,2025-08-26 19:03:59+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1783,2025-08-26 19:04:01+00:00,34.601539,-98.391339,333.9,158,168,,1.0,2.0166594897699808,2.0166594897699808,2.0932254936048547,495.869533291443,8.264508750508494,False,158,34.601539,34.60154,-98.391339,-98.391317,4.659828023652388,2.0166594897699808,2025-08-26 19:04:00+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1785,2025-08-26 19:04:03+00:00,34.601537,-98.391381,334.0,159,166,,1.0,2.288172356258446,2.288172356258446,1.9990623586334035,437.0300153591451,7.283848156986263,False,159,34.601537,34.601537,-98.391381,-98.391356,4.663687965713479,2.288172356258446,2025-08-26 19:04:02+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1786,2025-08-26 19:04:04+00:00,34.601537,-98.391403,334.0,159,166,,1.0,2.013591674131758,2.013591674131758,2.053904973833062,496.6250172995927,8.27710017582712,False,159,34.601537,34.601537,-98.391403,-98.391381,4.665701557387612,2.013591674131758,2025-08-26 19:04:03+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1787,2025-08-26 19:04:05+00:00,34.601537,-98.391426,334.0,159,166,,1.0,2.1051185681739875,2.1051185681739875,2.252583885283841,475.03262529645326,7.917226256028397,False,159,34.601537,34.601537,-98.391426,-98.391403,4.667806675955785,2.1051185681739875,2025-08-26 19:04:04+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1788,2025-08-26 19:04:06+00:00,34.601536,-98.391451,334.1,159,168,,1.0,2.2908725657682742,2.2908725657682742,2.2729630614357217,436.5148960892274,7.275262818650326,False,159,34.601536,34.601537,-98.391451,-98.391426,4.670097548521553,2.2908725657682742,2025-08-26 19:04:05+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1789,2025-08-26 19:04:07+00:00,34.601535,-98.391479,334.1,159,168,,1.0,2.565164262086739,2.565164262086739,2.31013635011413,389.83858257346395,6.497322704177151,False,159,34.601535,34.601536,-98.391479,-98.391451,4.67266271278364,2.565164262086739,2025-08-26 19:04:06+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1790,2025-08-26 19:04:08+00:00,34.601533,-98.391505,334.1,159,168,,1.0,2.390068237017849,2.390068237017849,2.329004254441132,418.39809613457993,6.973315548846203,False,159,34.601533,34.601535,-98.391505,-98.391479,4.675052781020658,2.390068237017849,2025-08-26 19:04:07+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1791,2025-08-26 19:04:09+00:00,34.601534,-98.391529,334.1,159,168,,1.0,2.1994581175238,2.1994581175238,2.3107213539741087,454.65744131823834,7.577639177218682,False,159,34.601534,34.601533,-98.391529,-98.391505,4.6772522391381814,2.1994581175238,2025-08-26 19:04:08+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1792,2025-08-26 19:04:10+00:00,34.601535,-98.391553,334.2,159,168,,1.0,2.1994580898089993,2.1994580898089993,2.2392633438325094,454.65744704725876,7.577639272702547,False,159,34.601535,34.601534,-98.391553,-98.391529,4.679451697227991,2.1994580898089993,2025-08-26 19:04:09+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1793,2025-08-26 19:04:11+00:00,34.601536,-98.391577,334.2,159,168,,1.0,2.199458063433154,2.199458063433154,2.1828603385060528,454.6574524994993,7.577639363573404,False,159,34.601536,34.601535,-98.391577,-98.391553,4.681651155291424,2.199458063433154,2025-08-26 19:04:10+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1794,2025-08-26 19:04:12+00:00,34.601538,-98.391601,334.2,159,168,,1.0,2.207874211378745,2.207874211378745,2.0936033543870147,452.9243535914724,7.548754324002992,False,159,34.601538,34.601536,-98.391601,-98.391577,4.683859029502803,2.207874211378745,2025-08-26 19:04:11+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1795,2025-08-26 19:04:13+00:00,34.601539,-98.391624,334.3,159,170,,1.0,2.1080532103855667,2.1080532103855667,2.0799887695687596,474.3713275705684,7.906204605220392,False,159,34.601539,34.601538,-98.391624,-98.391601,4.685967082713188,2.1080532103855667,2025-08-26 19:04:12+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1797,2025-08-26 19:04:15+00:00,34.601538,-98.391666,334.3,159,170,,1.0,2.131385165717723,2.131385165717723,2.2181894442219496,469.17845544038954,7.81965656328834,False,159,34.601538,34.601541,-98.391666,-98.391643,4.689851641075834,2.131385165717723,2025-08-26 19:04:14+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1798,2025-08-26 19:04:16+00:00,34.601527,-98.391691,334.4,159,170,,1.0,2.59457414937384,2.59457414937384,2.280760590607792,385.4197037465028,6.423674576431838,False,159,34.601527,34.601538,-98.391691,-98.391666,4.692446215225208,2.59457414937384,2025-08-26 19:04:15+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1799,2025-08-26 19:04:17+00:00,34.60152,-98.391717,334.4,158,168,,1.0,2.503761498704011,2.503761498704011,2.3564031095414264,399.39906437478845,6.656664386215286,False,158,34.60152,34.601527,-98.391717,-98.391691,4.694949976723912,2.503761498704011,2025-08-26 19:04:16+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1800,2025-08-26 19:04:18+00:00,34.601516,-98.391743,334.4,158,168,,1.0,2.4209089423147763,2.4209089423147763,2.2779283750472574,413.0679938105561,6.884480332442395,False,158,34.601516,34.60152,-98.391743,-98.391717,4.697370885666227,2.4209089423147763,2025-08-26 19:04:17+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1801,2025-08-26 19:04:19+00:00,34.601513,-98.391766,334.4,158,168,,1.0,2.1313857915967813,2.1313857915967813,2.290335309640747,469.1783176666599,7.819654267054919,False,158,34.601513,34.601516,-98.391766,-98.391743,4.699502271457823,2.1313857915967813,2025-08-26 19:04:18+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1803,2025-08-26 19:04:21+00:00,34.601512,-98.391814,334.5,158,170,,1.0,2.6566088223412865,2.6566088223412865,2.2217522374518994,376.4197391766145,6.27367486693488,False,158,34.601512,34.601513,-98.391814,-98.391785,4.703897891773412,2.6566088223412865,2025-08-26 19:04:20+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
1804,2025-08-26 19:04:22+00:00,34.601513,-98.39184,334.5,158,170,,1.0,2.3822964091183647,2.3822964091183647,2.164274661413899,419.76304718944607,6.9960647785923396,False,158,34.601513,34.601512,-98.39184,-98.391814,4.7062801881825305,2.3822964091183647,2025-08-26 19:04:21+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01681,3.67,42.3,6.71,45.5,6.78,151.5,171,21.21
