time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-22 03:01:20+00:00,34.60224,-98.431222,346.2,143,152,,1.0,2.120621858137431,2.120621858137431,2.500467548823817,399.925206176095,34.602259,-98.43122,2.120621858137431,2025-07-22 03:01:19+00:00,1.0,0.9477087748849152,7.859345566983154,143,False,2025w30-Tue
2025-07-22 03:01:21+00:00,34.602218,-98.431222,346.2,143,152,,1.0,2.446291764907833,2.446291764907833,2.43410920062328,410.8279118060682,34.60224,-98.431222,2.446291764907833,2025-07-22 03:01:20+00:00,1.0,0.9501550666498231,6.8130466852256015,143,False,2025w30-Tue
2025-07-22 03:01:22+00:00,34.602195,-98.431223,346.1,143,152,,1.0,2.5591240739439347,2.5591240739439347,2.2710885180160156,440.3174918402489,34.602218,-98.431222,2.5591240739439347,2025-07-22 03:01:21+00:00,1.0,0.9527141907237671,6.512658049562443,143,False,2025w30-Tue
2025-07-22 03:01:23+00:00,34.602174,-98.431224,346.1,145,152,,1.0,2.336889726275384,2.336889726275384,2.292120962563297,436.27714956268807,34.602195,-98.431223,2.336889726275384,2025-07-22 03:01:22+00:00,1.0,0.9550510804500424,7.13200105790356,145,False,2025w30-Tue
2025-07-22 03:01:24+00:00,34.602157,-98.431223,346.1,145,152,,1.0,1.8925308520568118,1.8925308520568118,2.2491471813757555,444.6129663192256,34.602174,-98.431224,1.8925308520568118,2025-07-22 03:01:23+00:00,1.0,0.9569436113020992,8.806567133046496,145,False,2025w30-Tue
2025-07-22 03:01:25+00:00,34.602137,-98.431222,346.1,145,152,,1.0,2.2257842253893507,2.2257842253893507,2.2279485967755193,448.84338958595674,34.602157,-98.431223,2.2257842253893507,2025-07-22 03:01:24+00:00,1.0,0.9591693955274885,7.488012454165244,145,False,2025w30-Tue
2025-07-22 03:01:26+00:00,34.602117,-98.431224,346.1,142,152,,1.0,2.2314225629449287,2.2314225629449287,2.2275899888417303,448.91564650996,34.602137,-98.431222,2.2314225629449287,2025-07-22 03:01:25+00:00,1.0,0.9614008180904334,7.469091814687065,142,False,2025w30-Tue
2025-07-22 03:01:27+00:00,34.602095,-98.431226,346.1,143,152,,1.0,2.4531310038003524,2.4531310038003524,2.3383420185905748,427.6534365159916,34.602117,-98.431224,2.4531310038003524,2025-07-22 03:01:26+00:00,1.0,0.9638539490942337,6.794052161984095,143,False,2025w30-Tue
2025-07-22 03:01:28+00:00,34.602074,-98.431226,346.0,143,152,,1.0,2.3350966842346343,2.3350966842346343,2.382443465595009,419.7371372882725,34.602095,-98.431226,2.3350966842346343,2025-07-22 03:01:27+00:00,1.0,0.9661890457784683,7.1374774811359805,143,False,2025w30-Tue
2025-07-22 03:01:29+00:00,34.602052,-98.431226,346.0,146,150,,1.0,2.446291765615157,2.446291765615157,2.42678509555245,412.06780189671184,34.602074,-98.431226,2.446291765615157,2025-07-22 03:01:28+00:00,1.0,0.9686353375440834,6.813046683255669,146,False,2025w30-Tue
2025-07-22 03:01:30+00:00,34.60203,-98.431226,346.0,146,150,,1.0,2.446291765615157,2.446291765615157,2.359096617575603,423.8910744688703,34.602052,-98.431226,2.446291765615157,2025-07-22 03:01:29+00:00,1.0,0.9710816293096985,6.813046683255669,146,False,2025w30-Tue
2025-07-22 03:01:31+00:00,34.602008,-98.431228,346.0,145,150,,1.0,2.4531310181965793,2.4531310181965793,2.381677923808098,419.87205322921506,34.60203,-98.431226,2.4531310181965793,2025-07-22 03:01:30+00:00,1.0,0.9735347603278951,6.794052122113124,145,False,2025w30-Tue
2025-07-22 03:01:32+00:00,34.601989,-98.431227,346.0,145,150,,1.0,2.1146881465387097,2.1146881465387097,2.337576478525774,427.7934900468644,34.602008,-98.431228,2.1146881465387097,2025-07-22 03:01:31+00:00,1.0,0.9756494484744338,7.881398506574034,145,False,2025w30-Tue
2025-07-22 03:01:33+00:00,34.601967,-98.431226,346.0,145,150,,1.0,2.4480033720047367,2.4480033720047367,2.3156961031697194,431.83559303451017,34.601989,-98.431227,2.4480033720047367,2025-07-22 03:01:32+00:00,1.0,0.9780974518464386,6.808283105570718,145,False,2025w30-Tue
2025-07-22 03:01:34+00:00,34.601947,-98.431225,345.9,144,150,,1.0,2.225784233999913,2.225784233999913,2.2920892689690384,436.2831821335611,34.601967,-98.431226,2.225784233999913,2025-07-22 03:01:33+00:00,1.0,0.9803232360804385,7.488012425197477,144,False,2025w30-Tue
2025-07-22 03:01:35+00:00,34.601926,-98.431224,345.9,143,150,,1.0,2.3368897376868643,2.3368897376868643,2.3376037097585303,427.78850659134946,34.601947,-98.431225,2.3368897376868643,2025-07-22 03:01:34+00:00,1.0,0.9826601258181253,7.132001023076632,143,False,2025w30-Tue
2025-07-22 03:01:36+00:00,34.601905,-98.431224,345.9,143,150,,1.0,2.3350966842346343,2.3350966842346343,2.3829935046065,419.64025418740215,34.601926,-98.431224,2.3350966842346343,2025-07-22 03:01:35+00:00,1.0,0.9849952225023599,7.1374774811359805,143,False,2025w30-Tue
2025-07-22 03:01:37+00:00,34.601884,-98.431222,345.9,144,150,,1.0,2.3422606654154476,2.3422606654154476,2.427437271743895,411.9570922142059,34.601905,-98.431224,2.3422606654154476,2025-07-22 03:01:36+00:00,1.0,0.9873374831677754,7.115646967091009,144,False,2025w30-Tue
2025-07-22 03:01:38+00:00,34.60186,-98.43122,345.9,145,150,,1.0,2.674952659014822,2.674952659014822,2.3670032490371025,422.47512774086823,34.601884,-98.431222,2.674952659014822,2025-07-22 03:01:37+00:00,1.0,0.9900124358267902,6.230652323446464,145,False,2025w30-Tue
