time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,zone_hr,zone_pace,zone_effective,pace_min_per_km,is_walk,planning_id,heart_rate,latitude,longitude,distance_cumulative_km,distance_segment_m,lat_prev,lon_prev,time_prev,time_delta_s
2025-05-15 14:23:20+00:00,34.607071,-98.42875,347.2,154,156,,1.0,2.0165255572046905,2.0165255572046905,1.9860702398874246,495.9024677010297,Z2 (Aerobic),Z1 (Recovery),mixed,8.26505765843275,False,2025w20-Thu,154,34.607071,-98.42875,0.23115623201834073,2.0165255572046905,34.607072,-98.428728,2025-05-15 14:23:19+00:00,1.0
2025-05-15 14:23:22+00:00,34.60707,-98.428783,347.2,156,158,,1.0,1.9251506467281447,1.9251506467281447,1.8005533406439664,519.4398691341543,Z2 (Aerobic),Z1 (Recovery),mixed,8.657348466898208,False,2025w20-Thu,156,34.60707,-98.428783,0.2341796322062765,1.9251506467281447,34.607071,-98.428762,2025-05-15 14:23:21+00:00,1.0
2025-05-15 14:23:23+00:00,34.60707,-98.428804,347.3,156,156,,1.0,1.9219367186342105,1.9219367186342105,1.764006298759605,520.308494189461,Z2 (Aerobic),Z1 (Recovery),mixed,8.671825580107491,False,2025w20-Thu,156,34.60707,-98.428804,0.23610156892491072,1.9219367186342105,34.60707,-98.428783,2025-05-15 14:23:22+00:00,1.0
2025-05-15 14:23:24+00:00,34.607067,-98.428826,347.4,157,156,,1.0,2.0409042394451875,2.0409042394451875,1.9621180020298006,489.9788930184429,Z2 (Aerobic),Z1 (Recovery),mixed,8.16633121627048,False,2025w20-Thu,157,34.607067,-98.428826,0.23814247316435588,2.0409042394451875,34.60707,-98.428804,2025-05-15 14:23:23+00:00,1.0
2025-05-15 14:23:25+00:00,34.607066,-98.428846,347.4,158,158,,1.0,1.8337903477828839,1.8337903477828839,1.9852687014349961,545.3186080999034,Z2 (Aerobic),Z1 (Recovery),mixed,9.088661645618659,False,2025w20-Thu,158,34.607066,-98.428846,0.2399762635121388,1.8337903477828839,34.607067,-98.428826,2025-05-15 14:23:24+00:00,1.0
2025-05-15 14:23:26+00:00,34.607071,-98.428868,347.5,158,158,,1.0,2.088808057558576,2.088808057558576,1.9878334246372806,478.741929581032,Z2 (Aerobic),Z1 (Recovery),mixed,7.979048117748186,False,2025w20-Thu,158,34.607071,-98.428868,0.24206507156969737,2.088808057558576,34.607066,-98.428846,2025-05-15 14:23:25+00:00,1.0
2025-05-15 14:23:27+00:00,34.607074,-98.42889,347.6,158,158,,1.0,2.040904143754123,2.040904143754123,2.0683783180540805,489.97891599188915,Z2 (Aerobic),Z1 (Recovery),mixed,8.16633159916202,False,2025w20-Thu,158,34.607074,-98.42889,0.24410597571345147,2.040904143754123,34.607071,-98.428868,2025-05-15 14:23:26+00:00,1.0
2025-05-15 14:23:28+00:00,34.607076,-98.428911,347.6,159,156,,1.0,1.9347603346456324,1.9347603346456324,2.141482616852768,516.8598828976709,Z2 (Aerobic),Z1 (Recovery),mixed,8.61434861029061,False,2025w20-Thu,159,34.607076,-98.428911,0.2460407360480971,1.9347603346456324,34.607074,-98.42889,2025-05-15 14:23:27+00:00,1.0
2025-05-15 14:23:29+00:00,34.607071,-98.428937,347.7,159,156,,1.0,2.4436287065291857,2.4436287065291857,2.1635833736963166,409.2274727858933,Z2 (Aerobic),Z1 (Recovery),mixed,6.820471520680647,False,2025w20-Thu,159,34.607071,-98.428937,0.2484843647546263,2.4436287065291857,34.607076,-98.428911,2025-05-15 14:23:28+00:00,1.0
2025-05-15 14:23:30+00:00,34.60707,-98.428961,347.8,160,158,,1.0,2.1993118417763213,2.1993118417763213,2.2313106790786073,454.6876804847868,Z2 (Aerobic),Z1 (Recovery),mixed,7.5781431643357955,False,2025w20-Thu,160,34.60707,-98.428961,0.2506836765964026,2.1993118417763213,34.607071,-98.428937,2025-05-15 14:23:29+00:00,1.0
2025-05-15 14:23:31+00:00,34.607071,-98.428985,348.0,160,158,,1.0,2.1993118417763213,2.1993118417763213,2.3385709052376926,454.6876804847868,Z2 (Aerobic),Z1 (Recovery),mixed,7.5781431643357955,False,2025w20-Thu,160,34.607071,-98.428985,0.2528829884381789,2.1993118417763213,34.60707,-98.428961,2025-05-15 14:23:30+00:00,1.0
2025-05-15 14:23:32+00:00,34.607071,-98.429011,348.1,161,158,,1.0,2.379540670665575,2.379540670665575,2.3079892164399385,420.2491734340866,Z3 (Tempo),Z1 (Recovery),mixed,7.0041668988738905,False,2025w20-Thu,161,34.607071,-98.429011,0.2552625291088445,2.379540670665575,34.607071,-98.428985,2025-05-15 14:23:31+00:00,1.0
2025-05-15 14:23:33+00:00,34.607071,-98.429038,348.2,161,158,,1.0,2.4710614654410605,2.4710614654410605,2.3074266693381404,404.6843892737851,Z3 (Tempo),Z1 (Recovery),mixed,6.7447533107093935,False,2025w20-Thu,161,34.607071,-98.429038,0.2577335905742855,2.4710614654410605,34.607071,-98.429011,2025-05-15 14:23:32+00:00,1.0
2025-05-15 14:23:34+00:00,34.60707,-98.429063,348.2,162,158,,1.0,2.290720262540415,2.290720262540415,2.3439917638014225,436.54391867604005,Z3 (Tempo),Z1 (Recovery),mixed,7.2757465293979555,False,2025w20-Thu,162,34.60707,-98.429063,0.2600243108368259,2.290720262540415,34.607071,-98.429038,2025-05-15 14:23:33+00:00,1.0
2025-05-15 14:23:35+00:00,34.60707,-98.429087,348.3,162,158,,1.0,2.196499106267331,2.196499106267331,2.3342537353505457,455.26993256982104,Z3 (Tempo),Z1 (Recovery),mixed,7.587847385161435,False,2025w20-Thu,162,34.60707,-98.429087,0.2622208099430932,2.196499106267331,34.60707,-98.429063,2025-05-15 14:23:34+00:00,1.0
2025-05-15 14:23:36+00:00,34.607071,-98.429113,348.3,162,158,,1.0,2.3821373140927316,2.3821373140927316,2.356882133992439,419.79108176678017,Z3 (Tempo),Z1 (Recovery),mixed,6.996532022482395,False,2025w20-Thu,162,34.607071,-98.429113,0.26460294725718597,2.3821373140927316,34.60707,-98.429087,2025-05-15 14:23:35+00:00,1.0
2025-05-15 14:23:37+00:00,34.607067,-98.429138,348.4,162,160,,1.0,2.3308505284111902,2.3308505284111902,2.338600487094668,429.0279397202032,Z3 (Tempo),Z1 (Recovery),mixed,7.15047996293471,False,2025w20-Thu,162,34.607067,-98.429138,0.26693379778559717,2.3308505284111902,34.607071,-98.429113,2025-05-15 14:23:36+00:00,1.0
2025-05-15 14:23:38+00:00,34.607064,-98.429166,348.4,162,158,,1.0,2.5842034586505274,2.5842034586505274,2.2894350174213964,386.9664351127371,Z3 (Tempo),Z1 (Recovery),mixed,6.449453484093454,False,2025w20-Thu,162,34.607064,-98.429166,0.2695180012442477,2.5842034586505274,34.607067,-98.429138,2025-05-15 14:23:37+00:00,1.0
2025-05-15 14:23:39+00:00,34.607063,-98.42919,348.4,162,160,,1.0,2.1993120280515606,2.1993120280515606,2.2612235164402947,454.68764197408194,Z3 (Tempo),Z1 (Recovery),mixed,7.578142522489431,False,2025w20-Thu,162,34.607063,-98.42919,0.27171731327229925,2.1993120280515606,34.607064,-98.429166,2025-05-15 14:23:38+00:00,1.0
2025-05-15 14:23:40+00:00,34.60706,-98.429211,348.4,162,160,,1.0,1.9506717579009714,1.9506717579009714,2.1977449815572694,512.6439114882426,Z3 (Tempo),Z1 (Recovery),mixed,8.54408227960109,False,2025w20-Thu,162,34.60706,-98.429211,0.27366798503020023,1.9506717579009714,34.607063,-98.42919,2025-05-15 14:23:39+00:00,1.0
2025-05-15 14:23:41+00:00,34.607056,-98.429235,348.5,162,160,,1.0,2.2410798091872235,2.2410798091872235,2.086044743195157,446.2134708012348,Z3 (Tempo),Z1 (Recovery),mixed,7.4369060538029395,False,2025w20-Thu,162,34.607056,-98.429235,0.27590906483938743,2.2410798091872235,34.60706,-98.429211,2025-05-15 14:23:40+00:00,1.0
2025-05-15 14:23:42+00:00,34.607056,-98.429257,348.5,162,160,,1.0,2.013457853996064,2.013457853996064,2.0363166985435965,496.6580244107533,Z3 (Tempo),Z1 (Recovery),mixed,8.277650295446701,False,2025w20-Thu,162,34.607056,-98.429257,0.27792252269338347,2.013457853996064,34.607056,-98.429235,2025-05-15 14:23:41+00:00,1.0
